"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"ep4b_iii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.00213030313331447,NA,2.70249497039609e-05,0.00423358131692498,NA,NA
"ep4b_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_v","camp_refugee_disagg",NA,"out_camp_refugee",0.00209673889294086,NA,2.57106491465217e-05,0.0041677671367352,NA,NA
"ep4b_v","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_vi","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_vi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_vii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_vii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_viii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_viii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_ix","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_ix","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_x","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_x","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xi","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.00255636375997736,NA,0.000204284681277035,0.00490844283867769,NA,NA
"ep4b_xii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.000426060626662894,NA,-0.000431607795676838,0.00128372904900263,NA,NA
"ep4b_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xiv","camp_refugee_disagg",NA,"out_camp_refugee",0.000852121253325787,NA,-0.000391168976581642,0.00209541148323322,NA,NA
"ep4b_xiv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xv","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4b_xv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_i","camp_refugee_disagg",NA,"out_camp_refugee",0.00919256325991331,NA,0.00419654031932466,0.0141885862005019,NA,NA
"ep4c_i","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.000131891923625255,NA,-0.000133683245472755,0.000397467092723266,NA,NA
"ep4c_ii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_iii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"ep4c_iii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.015217990088887,NA,-0.00505858150032978,0.0354945616781037,NA,NA
"ep4c_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0639249764810025,NA,0.0182147087992568,0.109635244162748,NA,NA
"ep4c_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0355709014473967,NA,0.00234561548955668,0.0687961874052367,NA,NA
"ep4c_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.026934341640121,NA,0.00792020147202516,0.0459484818082169,NA,NA
"ep4c_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.0093287127174425,NA,-0.001689015033578,0.020346440468463,NA,NA
"ep4c_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0754368298283837,NA,0.0292091566820116,0.121664502974756,NA,NA
"ep4c_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.0505302853159444,NA,0.00591591275548407,0.0951446578764047,NA,NA
"ep4c_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.00718442814506217,NA,-0.00114310549456864,0.015511961784693,NA,NA
"ep4c_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.000703934685122789,NA,-0.000771714614018543,0.00217958398426412,NA,NA
"ep4c_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.00379540867155043,NA,0.000777619364352129,0.00681319797874872,NA,NA
"ep4c_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.000703934685122789,NA,-0.000771714614018543,0.00217958398426412,NA,NA
"ep4c_x","camp_refugee_disagg",NA,"out_camp_refugee",0.367536747913498,NA,0.195605450471022,0.539468045355975,NA,NA
"ep4c_x","camp_refugee_disagg",NA,"in_camp_refugee",0.209342124015457,NA,0.0491824847697083,0.369501763261206,NA,NA
"ep4c_xi","camp_refugee_disagg",NA,"out_camp_refugee",0.00138747768296621,NA,-0.000440319912797703,0.00321527527873011,NA,NA
"ep4c_xi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_xii","camp_refugee_disagg",NA,"out_camp_refugee",0.00692734268271932,NA,0.00132507872738105,0.0125296066380576,NA,NA
"ep4c_xii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"ep4c_xiii","camp_refugee_disagg",NA,"out_camp_refugee",0.0214789051937734,NA,0.00568843126535416,0.0372693791221927,NA,NA
"ep4c_xiii","camp_refugee_disagg",NA,"in_camp_refugee",0.00178592171925374,NA,-0.00195433553621206,0.00552617897471954,NA,NA
"l2","camp_refugee_disagg",NA,"out_camp_refugee",0.62405177433256,NA,0.570617248035432,0.677486300629689,NA,NA
"l2","camp_refugee_disagg",NA,"in_camp_refugee",0.609571674101654,NA,0.541063693564468,0.67807965463884,NA,NA
"l3","camp_refugee_disagg",NA,"out_camp_refugee",0.495712067266618,NA,0.454526270970863,0.536897863562373,NA,NA
"l3","camp_refugee_disagg",NA,"in_camp_refugee",0.443661281625889,NA,0.410738839656203,0.476583723595576,NA,NA
"l3a","camp_refugee_disagg",NA,"out_camp_refugee",0.464441662981852,NA,0.423069782142992,0.505813543820711,NA,NA
"l3a","camp_refugee_disagg",NA,"in_camp_refugee",0.431232161325064,NA,0.398383904616766,0.464080418033362,NA,NA
"l4a","camp_refugee_disagg",NA,"out_camp_refugee",0.425319969349609,NA,0.362623978536158,0.488015960163061,NA,NA
"l4a","camp_refugee_disagg",NA,"in_camp_refugee",0.42136236949529,NA,0.389849648695316,0.452875090295265,NA,NA
"l4b","camp_refugee_disagg",NA,"out_camp_refugee",0.327619440774074,NA,0.260287939071879,0.394950942476268,NA,NA
"l4b","camp_refugee_disagg",NA,"in_camp_refugee",0.283427788626386,NA,0.255713290544293,0.311142286708478,NA,NA
"l5","camp_refugee_disagg",NA,"out_camp_refugee",0.427545006172471,NA,0.365291177087215,0.489798835257727,NA,NA
"l5","camp_refugee_disagg",NA,"in_camp_refugee",0.47777156390641,NA,0.436175944218515,0.519367183594305,NA,NA
"l5_i","camp_refugee_disagg",NA,"out_camp_refugee",0.0476972474385202,NA,0.0235891054075889,0.0718053894694515,NA,NA
"l5_i","camp_refugee_disagg",NA,"in_camp_refugee",0.0775353712369809,NA,0.0533318621498794,0.101738880324082,NA,NA
"l5_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0464244991636593,NA,0.0280564824705486,0.06479251585677,NA,NA
"l5_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0866043329754436,NA,0.0584796491841474,0.11472901676674,NA,NA
"l5_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0515441277766669,NA,0.0104907131778608,0.0925975423754729,NA,NA
"l5_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0376941382307751,NA,0.0239203558140191,0.0514679206475311,NA,NA
"l5_iv","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"l5_iv","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"l5_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0911126004041622,NA,0.0358690256641245,0.1463561751442,NA,NA
"l5_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0296891669645282,NA,0.0183968335853603,0.040981500343696,NA,NA
"l5_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.00836919729112928,NA,-0.00709571567490576,0.0238341102571643,NA,NA
"l5_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.00356444817559608,NA,-0.000438679413516565,0.00756757576470873,NA,NA
"l5_vii","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"l5_vii","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"l5_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.0824141458351776,NA,0.0508178907623752,0.11401040090798,NA,NA
"l5_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.121380822253916,NA,0.0882126552826397,0.154548989225192,NA,NA
"l5_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.126078492316127,NA,0.0899520189980095,0.162204965634245,NA,NA
"l5_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.109213608736535,NA,0.0891479624075247,0.129279255065546,NA,NA
"l5_x","camp_refugee_disagg",NA,"out_camp_refugee",0.0689868829299034,NA,0.0424603152755618,0.0955134505842449,NA,NA
"l5_x","camp_refugee_disagg",NA,"in_camp_refugee",0.0635662301673565,NA,0.0494772051580187,0.0776552551766942,NA,NA
"l6","camp_refugee_disagg",NA,"out_camp_refugee",0.678732685074654,NA,0.627642519625113,0.729822850524195,NA,NA
"l6","camp_refugee_disagg",NA,"in_camp_refugee",0.696146834883231,NA,0.65503826576306,0.737255404003402,NA,NA
"l7_i","camp_refugee_disagg",NA,"out_camp_refugee",0.478565364867939,NA,0.455810070967298,0.50132065876858,NA,NA
"l7_i","camp_refugee_disagg",NA,"in_camp_refugee",0.48298053880676,NA,0.471281203451699,0.49467987416182,NA,NA
"l7_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0314433556280033,NA,0.0215595519048944,0.0413271593511123,NA,NA
"l7_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0164839352957839,NA,0.00919935964429454,0.0237685109472733,NA,NA
"l7_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.233492166855875,NA,0.104078125013988,0.362906208697763,NA,NA
"l7_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.258057653597882,NA,0.219889461021009,0.296225846174756,NA,NA
"l7_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.0952145511546282,NA,0.0805527746164947,0.109876327692762,NA,NA
"l7_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.119516853595387,NA,0.106462492326499,0.132571214864275,NA,NA
"l7_v","camp_refugee_disagg",NA,"out_camp_refugee",0.135178606096875,NA,0.110544245822007,0.159812966371743,NA,NA
"l7_v","camp_refugee_disagg",NA,"in_camp_refugee",0.161601940027853,NA,0.142445087986204,0.180758792069503,NA,NA
"l7_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.117577458682998,NA,0.105329029228143,0.129825888137853,NA,NA
"l7_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.0878529446679804,NA,0.0751618368490747,0.100544052486886,NA,NA
"l7a","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"l7a","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"l9","camp_refugee_disagg",NA,"out_camp_refugee",0.329072706339391,NA,0.284591755438778,0.373553657240004,NA,NA
"l9","camp_refugee_disagg",NA,"in_camp_refugee",0.365095206517522,NA,0.320499892278723,0.409690520756321,NA,NA
"l10_i","camp_refugee_disagg",NA,"out_camp_refugee",0.607441543496632,NA,0.510361663517471,0.704521423475792,NA,NA
"l10_i","camp_refugee_disagg",NA,"in_camp_refugee",0.654180265130625,NA,0.587131873096532,0.721228657164719,NA,NA
"l10_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.115255352080803,NA,0.069602265981491,0.160908438180116,NA,NA
"l10_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.153016077778083,NA,0.109501144363531,0.196531011192634,NA,NA
"l10_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0843724518579061,NA,0.0403890196016392,0.128355884114173,NA,NA
"l10_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.0942922720875155,NA,0.0601733709642078,0.128411173210823,NA,NA
"l10_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.270658289324713,NA,0.195425863909883,0.345890714739542,NA,NA
"l10_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.297901647686954,NA,0.249176058079612,0.346627237294296,NA,NA
"l10_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0511698243914043,NA,0.0160656112728002,0.0862740375100085,NA,NA
"l10_v","camp_refugee_disagg",NA,"in_camp_refugee",0.0493223830870206,NA,0.0319234294119487,0.0667213367620925,NA,NA
"l10_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.275223628759694,NA,0.213901697196597,0.33654556032279,NA,NA
"l10_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.23501563153829,NA,0.196558114580038,0.273473148496542,NA,NA
"l10_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0881467380391385,NA,0.0356264026847959,0.140667073393481,NA,NA
"l10_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.0285700433250004,NA,0.0165271410340905,0.0406129456159102,NA,NA
"l10_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.00833553675546825,NA,0.00101259354960949,0.015658479961327,NA,NA
"l10_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.0283597844629973,NA,0.0129611017710478,0.0437584671549467,NA,NA
"lp1","camp_refugee_disagg",NA,"out_camp_refugee",0.0723868048258477,NA,0.0383470756340836,0.106426534017612,NA,NA
"lp1","camp_refugee_disagg",NA,"in_camp_refugee",0.063175776675251,NA,0.0376215375903209,0.0887300157601811,NA,NA
"l12","camp_refugee_disagg",NA,"out_camp_refugee",0.317208049032989,NA,0.246682491377062,0.387733606688917,NA,NA
"l12","camp_refugee_disagg",NA,"in_camp_refugee",0.388602733923952,NA,0.295853772538821,0.481351695309082,NA,NA
"l12b","camp_refugee_disagg",NA,"out_camp_refugee",0.194456643848795,NA,0.160393187187362,0.228520100510229,NA,NA
"l12b","camp_refugee_disagg",NA,"in_camp_refugee",0.195793228616826,NA,0.168898162575651,0.222688294658,NA,NA
"l13","camp_refugee_disagg",NA,"out_camp_refugee",0.109260302883844,NA,0.0792784864846195,0.139242119283068,NA,NA
"l13","camp_refugee_disagg",NA,"in_camp_refugee",0.092021553678868,NA,0.0616421289612697,0.122400978396466,NA,NA
"l14","camp_refugee_disagg",NA,"out_camp_refugee",0.665885126660267,NA,0.602564460316484,0.72920579300405,NA,NA
"l14","camp_refugee_disagg",NA,"in_camp_refugee",0.692616454384637,NA,0.601849398449793,0.783383510319482,NA,NA
"l14_i","camp_refugee_disagg",NA,"out_camp_refugee",0.467620088696436,NA,0.406471671737611,0.528768505655261,NA,NA
"l14_i","camp_refugee_disagg",NA,"in_camp_refugee",0.479406958256286,NA,0.409729448913432,0.54908446759914,NA,NA
"l14_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.254978482974136,NA,0.20023281899282,0.309724146955451,NA,NA
"l14_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.263925581533731,NA,0.221268250885553,0.306582912181908,NA,NA
"l14_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.483602752088258,NA,0.398090596990927,0.569114907185589,NA,NA
"l14_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.500177481250761,NA,0.42812602208364,0.572228940417883,NA,NA
"l14_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.323700720255436,NA,0.275615775139195,0.371785665371677,NA,NA
"l14_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.33768167265153,NA,0.281321606717738,0.394041738585321,NA,NA
"l14_v","camp_refugee_disagg",NA,"out_camp_refugee",0.38624021032254,NA,0.315863648371285,0.456616772273794,NA,NA
"l14_v","camp_refugee_disagg",NA,"in_camp_refugee",0.330344502867688,NA,0.265082406918581,0.395606598816795,NA,NA
"l14_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.443122579577085,NA,0.377468542765107,0.508776616389063,NA,NA
"l14_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.353529662858649,NA,0.284010292126054,0.423049033591243,NA,NA
"p2a","camp_refugee_disagg",NA,"out_camp_refugee",0.00111235581451312,NA,-0.000604494060197918,0.00282920568922416,NA,NA
"p2a","camp_refugee_disagg",NA,"in_camp_refugee",0.000460326044046043,NA,-0.000455206170867746,0.00137585825895983,NA,NA
"p2b","camp_refugee_disagg",NA,"out_camp_refugee",0.00103985101229865,NA,-0.000651178272475915,0.00273088029707321,NA,NA
"p2b","camp_refugee_disagg",NA,"in_camp_refugee",0.00152378255383621,NA,-0.000847156973718657,0.00389472208139108,NA,NA
"p3","camp_refugee_disagg",NA,"out_camp_refugee",0.124112152602074,NA,0.0882081680115177,0.16001613719263,NA,NA
"p3","camp_refugee_disagg",NA,"in_camp_refugee",0.141021223148671,NA,0.0783955883545875,0.203646857942754,NA,NA
"p4","camp_refugee_disagg",NA,"out_camp_refugee",0.237893354462828,NA,0.17439039791647,0.301396311009186,NA,NA
"p4","camp_refugee_disagg",NA,"in_camp_refugee",0.354686236784159,NA,0.257813712033088,0.451558761535231,NA,NA
"p5","camp_refugee_disagg",NA,"out_camp_refugee",0.240889966391165,NA,0.17698887971298,0.304791053069351,NA,NA
"p5","camp_refugee_disagg",NA,"in_camp_refugee",0.379529124711093,NA,0.272018425269024,0.487039824153161,NA,NA
"p6","camp_refugee_disagg",NA,"out_camp_refugee",0.350758993621221,NA,0.211557137234498,0.489960850007944,NA,NA
"p6","camp_refugee_disagg",NA,"in_camp_refugee",0.442308723040277,NA,0.349020906768528,0.535596539312026,NA,NA
"p7","camp_refugee_disagg",NA,"out_camp_refugee",0.179783210113322,NA,0.133357092003879,0.226209328222764,NA,NA
"p7","camp_refugee_disagg",NA,"in_camp_refugee",0.231183301574334,NA,0.165982497826635,0.296384105322033,NA,NA
"sp5","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"sp5","camp_refugee_disagg",NA,"out_camp_refugee",0.032920853101907,NA,-0.00714378060288028,0.0729854868066944,NA,NA
"p8","camp_refugee_disagg",NA,"out_camp_refugee",0.150035387939107,NA,0.116237288610977,0.183833487267238,NA,NA
"p8","camp_refugee_disagg",NA,"in_camp_refugee",0.144020474931863,NA,0.103111258539668,0.184929691324058,NA,NA
"p9","camp_refugee_disagg",NA,"out_camp_refugee",0.651479450381435,NA,0.610505648629018,0.692453252133851,NA,NA
"p9","camp_refugee_disagg",NA,"in_camp_refugee",0.646759748481024,NA,0.61493479495233,0.678584702009718,NA,NA
"sp6_i","camp_refugee_disagg",NA,"out_camp_refugee",0.608506922523495,NA,0.566445170781114,0.650568674265877,NA,NA
"sp6_i","camp_refugee_disagg",NA,"in_camp_refugee",0.61890660113014,NA,0.586530385304559,0.65128281695572,NA,NA
"sp6_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.291296976126238,NA,0.254358316019557,0.328235636232918,NA,NA
"sp6_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.245284400082303,NA,0.216617210095268,0.273951590069339,NA,NA
"sp6_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.62192283649386,NA,0.574153558824125,0.669692114163595,NA,NA
"sp6_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.681238533971983,NA,0.643531618875706,0.71894544906826,NA,NA
"sp7","camp_refugee_disagg",NA,"out_camp_refugee",0.861661357253092,NA,0.823935783510835,0.899386930995349,NA,NA
"sp7","camp_refugee_disagg",NA,"in_camp_refugee",0.870372428451066,NA,0.836796959258666,0.903947897643465,NA,NA
"aap1","camp_refugee_disagg",NA,"out_camp_refugee",0.454383384578517,NA,0.376473808799527,0.532292960357507,NA,NA
"aap1","camp_refugee_disagg",NA,"in_camp_refugee",0.499274710880417,NA,0.418769419957257,0.579780001803577,NA,NA
"aap1_a","camp_refugee_disagg",NA,"out_camp_refugee",0.496818053376925,NA,0.449189068543334,0.544447038210516,NA,NA
"aap1_a","camp_refugee_disagg",NA,"in_camp_refugee",0.443993766531174,NA,0.407706259391252,0.480281273671097,NA,NA
"aap2_i","camp_refugee_disagg",NA,"out_camp_refugee",0.206251278728249,NA,0.158696991311818,0.253805566144679,NA,NA
"aap2_i","camp_refugee_disagg",NA,"in_camp_refugee",0.220789843507922,NA,0.186309191275637,0.255270495740207,NA,NA
"aap2_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.91188709457463,NA,0.860714562858409,0.963059626290851,NA,NA
"aap2_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.888831497626219,NA,0.844423897270964,0.933239097981474,NA,NA
"aap2_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.0112657516118284,NA,0.000510231099738054,0.0220212721239187,NA,NA
"aap2_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.00238309406107492,NA,-0.000536929267695131,0.00530311738984497,NA,NA
"aap2_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.00084630022586334,NA,-0.000261574824798016,0.0019541752765247,NA,NA
"aap2_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.000467952522553166,NA,-0.000453809054107377,0.00138971409921371,NA,NA
"aap2_v","camp_refugee_disagg",NA,"out_camp_refugee",0.0132365561930288,NA,-0.0111181361515213,0.0375912485375788,NA,NA
"aap2_v","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"aap2_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.0067077808402723,NA,-0.0032926206066625,0.0167081822872071,NA,NA
"aap2_vi","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"aap2_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0811528268668421,NA,0.048073851857446,0.114231801876238,NA,NA
"aap2_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.0415406238476948,NA,0.0250298456354768,0.0580514020599127,NA,NA
"aap2_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.013489555299995,NA,0.00612768080274204,0.0208514297972479,NA,NA
"aap2_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.0197309297189974,NA,0.0113764325889941,0.0280854268490008,NA,NA
"aap2_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.0334432594303601,NA,0.0191327923732246,0.0477537264874956,NA,NA
"aap2_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.0421486805979909,NA,0.0259314799530319,0.05836588124295,NA,NA
"aap2_x","camp_refugee_disagg",NA,"out_camp_refugee",0,NA,0,0,NA,NA
"aap2_x","camp_refugee_disagg",NA,"in_camp_refugee",0,NA,0,0,NA,NA
"aap3","camp_refugee_disagg",NA,"out_camp_refugee",0.580810775330594,NA,0.530345892879392,0.631275657781796,NA,NA
"aap3","camp_refugee_disagg",NA,"in_camp_refugee",0.534838663163026,NA,0.488221659812204,0.581455666513848,NA,NA
"aap4_i","camp_refugee_disagg",NA,"out_camp_refugee",0.279174902964521,NA,0.192679226797823,0.365670579131219,NA,NA
"aap4_i","camp_refugee_disagg",NA,"in_camp_refugee",0.102601667480153,NA,0.0739006585234359,0.131302676436871,NA,NA
"aap4_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.275258615438135,NA,0.21006800343644,0.340449227439829,NA,NA
"aap4_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.23625307337112,NA,0.184490374975738,0.288015771766502,NA,NA
"aap4_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.899793155195382,NA,0.827258085220604,0.972328225170161,NA,NA
"aap4_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.942931995034842,NA,0.913092261524115,0.97277172854557,NA,NA
"aap5","camp_refugee_disagg",NA,"out_camp_refugee",0.215911770131584,NA,0.166080706818617,0.265742833444552,NA,NA
"aap5","camp_refugee_disagg",NA,"in_camp_refugee",0.202171479037428,NA,0.1622002348181,0.242142723256756,NA,NA
"aap6","camp_refugee_disagg",NA,"out_camp_refugee",0.626784123868157,NA,0.587820937661315,0.665747310074999,NA,NA
"aap6","camp_refugee_disagg",NA,"in_camp_refugee",0.65411709925183,NA,0.622905319549739,0.685328878953922,NA,NA
"aap7_i","camp_refugee_disagg",NA,"out_camp_refugee",0.0604548640730016,NA,0.0381485916478916,0.0827611364981117,NA,NA
"aap7_i","camp_refugee_disagg",NA,"in_camp_refugee",0.0435792477785916,NA,0.0297229367170625,0.0574355588401207,NA,NA
"aap7_ii","camp_refugee_disagg",NA,"out_camp_refugee",0.0433046457593105,NA,0.0285262764987956,0.0580830150198255,NA,NA
"aap7_ii","camp_refugee_disagg",NA,"in_camp_refugee",0.0488636819155202,NA,0.0361358508660313,0.0615915129650092,NA,NA
"aap7_iii","camp_refugee_disagg",NA,"out_camp_refugee",0.357292768390972,NA,0.317330105911043,0.397255430870901,NA,NA
"aap7_iii","camp_refugee_disagg",NA,"in_camp_refugee",0.308561851227209,NA,0.27830121124207,0.338822491212348,NA,NA
"aap7_iv","camp_refugee_disagg",NA,"out_camp_refugee",0.144168851444378,NA,0.117702995731223,0.170634707157534,NA,NA
"aap7_iv","camp_refugee_disagg",NA,"in_camp_refugee",0.110705517023505,NA,0.090389065783867,0.131021968263143,NA,NA
"aap7_v","camp_refugee_disagg",NA,"out_camp_refugee",2.37774907244476e-05,NA,-2.28725749505156e-05,7.04275563994108e-05,NA,NA
"aap7_v","camp_refugee_disagg",NA,"in_camp_refugee",0.00263507609064238,NA,-0.00067405684564429,0.00594420902692906,NA,NA
"aap7_vi","camp_refugee_disagg",NA,"out_camp_refugee",0.761191976686922,NA,0.725070700480508,0.797313252893335,NA,NA
"aap7_vi","camp_refugee_disagg",NA,"in_camp_refugee",0.799816601306259,NA,0.773984202972878,0.82564899963964,NA,NA
"aap7_vii","camp_refugee_disagg",NA,"out_camp_refugee",0.0052903142536829,NA,-0.00272814055493508,0.0133087690623009,NA,NA
"aap7_vii","camp_refugee_disagg",NA,"in_camp_refugee",0.00282843074922653,NA,-0.000245617686922645,0.00590247918537571,NA,NA
"aap7_viii","camp_refugee_disagg",NA,"out_camp_refugee",0.0871431015798863,NA,0.0646938927997364,0.109592310360036,NA,NA
"aap7_viii","camp_refugee_disagg",NA,"in_camp_refugee",0.0590233516869406,NA,0.0443016256651855,0.0737450777086957,NA,NA
"aap7_ix","camp_refugee_disagg",NA,"out_camp_refugee",0.201724404948854,NA,0.171244034933972,0.232204774963737,NA,NA
"aap7_ix","camp_refugee_disagg",NA,"in_camp_refugee",0.230962337743692,NA,0.203030791756685,0.2588938837307,NA,NA
"aap10","camp_refugee_disagg",NA,"out_camp_refugee",0.189430712157739,NA,0.153000332572097,0.225861091743382,NA,NA
"aap10","camp_refugee_disagg",NA,"in_camp_refugee",0.244110201954108,NA,0.206854117606815,0.281366286301401,NA,NA
